Timestamp,Open,High,Low,Close,Volume
2025-10-26 11:30:00,195.99,196.57,195.99,196.34,1626.1066
2025-10-26 11:35:00,196.34,196.81,196.22,196.49,3014.3512
2025-10-26 11:40:00,196.49,197.43,196.42,197.18,3473.8049
2025-10-26 11:45:00,197.18,197.78,196.8,197.24,2992.8997
2025-10-26 11:50:00,197.24,197.8,197.24,197.59,1710.2667
2025-10-26 11:55:00,197.59,197.91,197.49,197.75,2411.4531
2025-10-26 12:00:00,197.75,198.27,197.74,198.02,2032.7045
2025-10-26 12:05:00,198.02,198.05,197.66,197.66,1434.3566
2025-10-26 12:10:00,197.66,197.99,197.63,197.95,3094.5364
2025-10-26 12:15:00,197.95,198.4,197.91,197.92,1169.7729
2025-10-26 12:20:00,197.92,197.93,197.13,197.22,1255.2231
2025-10-26 12:25:00,197.22,197.54,197.2,197.36,988.4341
2025-10-26 12:30:00,197.36,197.66,197.27,197.43,731.1053
2025-10-26 12:35:00,197.43,197.61,197.23,197.38,666.3312
2025-10-26 12:40:00,197.38,197.39,196.89,196.94,1038.2385
2025-10-26 12:45:00,196.94,197.85,196.94,197.84,1461.2561
2025-10-26 12:50:00,197.84,198.08,197.49,197.89,1698.8119
2025-10-26 12:55:00,197.89,198.24,197.88,198.01,700.2298
2025-10-26 13:00:00,198.01,198.35,197.9,198.15,1099.5299
2025-10-26 13:05:00,198.15,198.16,197.69,197.83,433.4411
2025-10-26 13:10:00,197.83,197.96,197.67,197.69,333.8074
2025-10-26 13:15:00,197.69,198.19,197.54,198.08,675.3434
2025-10-26 13:20:00,198.08,198.28,197.99,198.07,218.7249
2025-10-26 13:25:00,198.07,198.79,198.07,198.69,922.8965
2025-10-26 13:30:00,198.69,198.96,198.43,198.62,1553.1621
2025-10-26 13:35:00,198.62,199.05,198.46,199.04,4855.3609
2025-10-26 13:40:00,199.04,199.66,198.91,199.09,2007.5003
2025-10-26 13:45:00,199.09,199.66,198.99,199.2,3242.1977
2025-10-26 13:50:00,199.2,199.44,198.94,198.95,707.3017
2025-10-26 13:55:00,198.95,199.29,198.83,199.07,828.1549
2025-10-26 14:00:00,199.07,199.21,198.85,199.18,1227.7993
2025-10-26 14:05:00,199.18,199.5,198.89,199.19,510.8076
2025-10-26 14:10:00,199.19,199.34,198.96,199.32,775.8102
2025-10-26 14:15:00,199.32,199.62,199.0,199.57,720.6495
2025-10-26 14:20:00,199.57,199.91,198.7,198.74,1970.3805
2025-10-26 14:25:00,198.74,199.14,198.74,199.04,492.5417
2025-10-26 14:30:00,199.04,199.29,198.86,199.19,638.6444
2025-10-26 14:35:00,199.19,199.19,198.9,199.13,723.7239
2025-10-26 14:40:00,199.13,199.48,199.12,199.23,1775.8134
2025-10-26 14:45:00,199.23,199.4,198.97,199.33,7708.7748
2025-10-26 14:50:00,199.33,199.34,198.81,198.99,653.1443
2025-10-26 14:55:00,198.99,199.11,198.84,198.84,932.8618
2025-10-26 15:00:00,198.84,199.04,198.55,198.6,509.5762
2025-10-26 15:05:00,198.6,198.74,198.51,198.62,929.3737
2025-10-26 15:10:00,198.62,199.22,198.62,198.85,1160.053
2025-10-26 15:15:00,198.85,199.15,198.83,199.14,733.6284
2025-10-26 15:20:00,199.14,199.76,199.14,199.36,992.4515
2025-10-26 15:25:00,199.36,199.48,199.22,199.42,265.5225
2025-10-26 15:30:00,199.42,199.73,199.38,199.57,453.6272
2025-10-26 15:35:00,199.57,199.68,199.33,199.36,289.6363
2025-10-26 15:40:00,199.36,199.45,199.21,199.34,254.3786
2025-10-26 15:45:00,199.34,199.73,199.25,199.27,453.4262
2025-10-26 15:50:00,199.27,199.72,199.27,199.72,365.9203
2025-10-26 15:55:00,199.72,199.76,199.49,199.54,266.0399
2025-10-26 16:00:00,199.54,199.55,198.16,198.68,2112.2642
2025-10-26 16:05:00,198.68,198.78,198.36,198.55,553.5492
2025-10-26 16:10:00,198.55,198.69,198.45,198.58,468.3748
2025-10-26 16:15:00,198.58,198.63,198.23,198.6,559.5547
2025-10-26 16:20:00,198.6,198.99,198.56,198.99,396.5231
2025-10-26 16:25:00,198.99,199.14,198.55,198.76,503.3898
2025-10-26 16:30:00,198.76,198.9,198.55,198.56,390.0164
2025-10-26 16:35:00,198.56,199.08,198.55,198.86,946.1542
2025-10-26 16:40:00,198.86,199.15,198.86,199.1,245.8206
2025-10-26 16:45:00,199.1,199.35,199.06,199.15,242.6132
2025-10-26 16:50:00,199.15,199.27,198.95,199.13,144.2026
2025-10-26 16:55:00,199.13,199.17,198.69,198.73,666.0825
2025-10-26 17:00:00,198.73,198.84,198.43,198.73,256.2287
2025-10-26 17:05:00,198.73,198.97,198.58,198.97,209.7304
2025-10-26 17:10:00,198.97,199.22,198.86,198.86,148.4197
2025-10-26 17:15:00,198.86,198.97,198.78,198.95,143.8596
2025-10-26 17:20:00,198.95,199.15,198.89,198.95,241.8424
2025-10-26 17:25:00,198.95,199.14,198.89,198.97,337.899
2025-10-26 17:30:00,198.97,199.24,198.93,199.16,166.1626
2025-10-26 17:35:00,199.16,199.24,199.04,199.15,80.9824
2025-10-26 17:40:00,199.15,199.15,198.95,199.02,160.0837
2025-10-26 17:45:00,199.02,199.09,198.92,198.93,58.7421
2025-10-26 17:50:00,198.93,199.22,198.93,199.09,658.4382
2025-10-26 17:55:00,199.09,199.1,198.91,198.92,259.8606
2025-10-26 18:00:00,198.92,199.3,198.91,199.26,386.2513
2025-10-26 18:05:00,199.26,199.39,199.25,199.34,197.9342
2025-10-26 18:10:00,199.34,199.62,199.31,199.32,374.7585
2025-10-26 18:15:00,199.32,199.6,199.32,199.55,374.0231
2025-10-26 18:20:00,199.55,199.66,199.42,199.5,556.7399
2025-10-26 18:25:00,199.5,199.55,198.92,199.0,255.4702
2025-10-26 18:30:00,199.0,199.13,198.93,199.1,270.948
2025-10-26 18:35:00,199.1,199.36,199.07,199.26,270.8608
2025-10-26 18:40:00,199.26,199.41,199.23,199.32,106.8561
2025-10-26 18:45:00,199.32,199.5,199.2,199.41,100.7922
2025-10-26 18:50:00,199.41,199.53,199.35,199.43,227.6461
2025-10-26 18:55:00,199.43,199.45,199.06,199.12,1633.7353
2025-10-26 19:00:00,199.12,199.12,198.67,198.75,532.652
2025-10-26 19:05:00,198.75,198.87,198.63,198.72,133.1287
2025-10-26 19:10:00,198.72,198.79,198.48,198.73,434.0138
2025-10-26 19:15:00,198.73,198.79,198.51,198.58,215.1153
2025-10-26 19:20:00,198.58,198.76,198.51,198.72,355.0319
2025-10-26 19:25:00,198.72,198.89,198.71,198.77,236.0962
2025-10-26 19:30:00,198.77,198.87,198.65,198.65,115.634
2025-10-26 19:35:00,198.65,198.75,198.52,198.54,68.6292
2025-10-26 19:40:00,198.54,198.73,198.48,198.73,139.4825
2025-10-26 19:45:00,198.73,198.9,198.63,198.76,123.0942
2025-10-26 19:50:00,198.76,198.8,198.64,198.68,130.655
2025-10-26 19:55:00,198.68,198.87,198.68,198.86,133.6413
2025-10-26 20:00:00,198.86,198.86,198.38,198.46,162.8172
2025-10-26 20:05:00,198.46,198.54,198.4,198.5,647.6585
2025-10-26 20:10:00,198.5,198.71,198.36,198.48,355.6859
2025-10-26 20:15:00,198.48,198.54,197.77,198.09,1542.4674
2025-10-26 20:20:00,198.09,198.14,197.76,197.89,751.0307
2025-10-26 20:25:00,197.89,197.96,197.45,197.74,659.6121
2025-10-26 20:30:00,197.74,198.1,197.74,198.09,357.1069
2025-10-26 20:35:00,198.09,198.09,197.81,197.92,1289.3686
2025-10-26 20:40:00,197.92,198.08,197.9,197.93,338.6974
2025-10-26 20:45:00,197.93,198.05,197.62,197.63,341.3431
2025-10-26 20:50:00,197.63,197.7,197.58,197.68,166.2564
2025-10-26 20:55:00,197.68,197.72,197.34,197.42,279.9511
2025-10-26 21:00:00,197.42,197.59,197.39,197.39,453.7839
2025-10-26 21:05:00,197.39,197.5,197.35,197.38,171.929
2025-10-26 21:10:00,197.38,197.64,197.32,197.59,891.7271
2025-10-26 21:15:00,197.59,197.66,197.26,197.41,323.1172
2025-10-26 21:20:00,197.41,197.55,197.4,197.41,252.8236
2025-10-26 21:25:00,197.41,197.52,196.86,197.18,810.9135
2025-10-26 21:30:00,197.18,197.44,196.86,197.4,610.0736
2025-10-26 21:35:00,197.4,197.76,197.29,197.68,455.228
2025-10-26 21:40:00,197.68,198.41,197.66,197.87,1214.7019
2025-10-26 21:45:00,197.87,198.32,197.83,198.31,509.2332
2025-10-26 21:50:00,198.31,198.47,198.28,198.41,95.8809
2025-10-26 21:55:00,198.41,198.46,198.27,198.46,167.8484
2025-10-26 22:00:00,198.46,202.5,198.46,200.72,11760.3677
2025-10-26 22:05:00,200.72,201.09,200.07,200.15,3483.5751
2025-10-26 22:10:00,200.15,200.27,199.53,199.73,1811.2259
2025-10-26 22:15:00,199.73,199.99,199.2,199.21,1267.7566
2025-10-26 22:20:00,199.21,199.44,198.86,199.03,1241.7303
2025-10-26 22:25:00,199.03,199.25,198.55,198.79,808.0913
2025-10-26 22:30:00,198.79,199.34,198.63,199.19,761.4653
2025-10-26 22:35:00,199.19,199.42,199.05,199.37,542.8154
2025-10-26 22:40:00,199.37,199.86,199.33,199.83,1056.5089
2025-10-26 22:45:00,199.83,200.21,199.63,200.2,2621.1864
2025-10-26 22:50:00,200.2,200.41,200.0,200.14,1455.4878
2025-10-26 22:55:00,200.14,200.39,199.98,200.24,383.3025
2025-10-26 23:00:00,200.24,200.51,200.09,200.29,1083.1356
2025-10-26 23:05:00,200.29,200.29,199.96,200.15,883.3352
2025-10-26 23:10:00,200.15,200.23,199.74,200.1,363.9692
2025-10-26 23:15:00,200.1,200.27,199.91,200.21,488.36
2025-10-26 23:20:00,200.21,200.36,200.12,200.27,310.4628
2025-10-26 23:25:00,200.27,200.51,200.26,200.38,430.546
2025-10-26 23:30:00,200.38,200.93,200.33,200.59,696.8562
2025-10-26 23:35:00,200.59,201.04,200.49,200.74,467.3442
2025-10-26 23:40:00,200.74,200.81,200.41,200.56,393.1239
2025-10-26 23:45:00,200.56,200.82,199.77,200.16,792.4307
2025-10-26 23:50:00,200.16,200.37,200.08,200.14,303.0946
2025-10-26 23:55:00,200.14,200.19,199.94,200.07,418.8234
2025-10-27 00:00:00,200.07,200.17,199.53,200.16,909.726
2025-10-27 00:05:00,200.16,200.39,199.91,200.29,1003.0974
2025-10-27 00:10:00,200.29,200.84,200.17,200.8,470.3236
2025-10-27 00:15:00,200.8,202.16,200.77,202.13,1716.5314
2025-10-27 00:20:00,202.13,202.18,201.43,201.71,963.2682
2025-10-27 00:25:00,201.71,202.0,201.67,201.83,485.6716
2025-10-27 00:30:00,201.83,202.47,201.61,202.42,831.0562
2025-10-27 00:35:00,202.42,203.06,202.34,202.94,1937.5536
2025-10-27 00:40:00,202.94,203.42,202.74,203.36,1117.0047
2025-10-27 00:45:00,203.36,203.36,202.52,202.94,1123.3264
2025-10-27 00:50:00,202.94,203.11,202.59,203.06,477.5212
2025-10-27 00:55:00,203.06,203.55,203.06,203.29,3137.9459
2025-10-27 01:00:00,203.29,203.37,202.81,203.28,1326.1503
2025-10-27 01:05:00,203.28,203.71,203.27,203.47,878.1097
2025-10-27 01:10:00,203.47,204.19,203.41,204.04,1428.9151
2025-10-27 01:15:00,204.04,204.29,203.78,204.25,782.7718
2025-10-27 01:20:00,204.25,204.82,204.21,204.68,1257.353
2025-10-27 01:25:00,204.68,205.15,204.35,204.53,1974.0775
2025-10-27 01:30:00,204.53,204.64,204.2,204.52,230.6908
2025-10-27 01:35:00,204.52,205.06,204.49,204.81,1227.03
2025-10-27 01:40:00,204.81,204.81,204.15,204.17,478.9109
2025-10-27 01:45:00,204.17,204.5,204.17,204.43,413.9706
2025-10-27 01:50:00,204.43,204.7,204.25,204.44,455.907
2025-10-27 01:55:00,204.44,204.52,204.31,204.38,132.8785
2025-10-27 02:00:00,204.38,204.7,204.32,204.58,1215.2398
2025-10-27 02:05:00,204.58,204.94,204.58,204.88,324.2958
2025-10-27 02:10:00,204.88,204.99,204.67,204.67,425.859
2025-10-27 02:15:00,204.67,204.92,204.5,204.81,400.4305
2025-10-27 02:20:00,204.81,204.94,204.6,204.94,432.7332
2025-10-27 02:25:00,204.94,205.03,203.91,203.95,1284.2666
2025-10-27 02:30:00,203.95,204.0,203.44,203.65,1970.1315
2025-10-27 02:35:00,203.65,203.95,203.53,203.91,820.0429
2025-10-27 02:40:00,203.91,204.4,203.89,204.32,781.8999
2025-10-27 02:45:00,204.32,204.37,204.05,204.18,300.2133
2025-10-27 02:50:00,204.18,204.24,203.86,203.88,490.3405
2025-10-27 02:55:00,203.88,203.99,203.67,203.94,918.8843
2025-10-27 03:00:00,203.94,204.2,203.87,204.09,453.9646
2025-10-27 03:05:00,204.09,204.19,203.97,204.12,288.2498
2025-10-27 03:10:00,204.12,204.19,203.99,204.12,235.8064
2025-10-27 03:15:00,204.12,204.31,203.98,204.16,813.6204
2025-10-27 03:20:00,204.16,204.28,203.59,203.62,1636.2773
2025-10-27 03:25:00,203.62,203.75,203.39,203.55,841.1333
2025-10-27 03:30:00,203.55,203.85,203.49,203.56,664.3853
2025-10-27 03:35:00,203.56,203.75,203.38,203.39,806.4713
2025-10-27 03:40:00,203.39,203.56,203.27,203.45,1624.6878
2025-10-27 03:45:00,203.45,203.98,203.34,203.94,698.5358
2025-10-27 03:50:00,203.94,204.29,203.93,204.2,681.4214
2025-10-27 03:55:00,204.2,204.59,204.18,204.3,746.8239
2025-10-27 04:00:00,204.3,204.61,204.01,204.02,1258.6283
2025-10-27 04:05:00,204.02,204.1,203.15,203.5,1251.8582
2025-10-27 04:10:00,203.5,203.73,203.5,203.65,944.5571
2025-10-27 04:15:00,203.65,203.72,203.43,203.48,370.1933
2025-10-27 04:20:00,203.48,203.55,203.27,203.48,541.5355
2025-10-27 04:25:00,203.48,203.72,203.48,203.71,647.7684
2025-10-27 04:30:00,203.71,203.71,203.45,203.45,753.9832
2025-10-27 04:35:00,203.45,203.69,203.38,203.53,564.8881
2025-10-27 04:40:00,203.53,203.94,203.5,203.86,451.5781
2025-10-27 04:45:00,203.86,204.03,203.66,203.82,1463.6693
2025-10-27 04:50:00,203.82,203.99,203.72,203.93,291.5638
2025-10-27 04:55:00,203.93,204.08,203.93,204.01,390.019
2025-10-27 05:00:00,204.01,204.41,203.93,204.41,435.5098
2025-10-27 05:05:00,204.41,204.66,204.25,204.66,1655.6359
2025-10-27 05:10:00,204.66,204.88,204.55,204.62,699.1573
2025-10-27 05:15:00,204.62,204.89,204.55,204.84,1101.1435
2025-10-27 05:20:00,204.84,205.32,204.61,205.1,1328.5619
2025-10-27 05:25:00,205.1,205.15,204.87,205.11,1858.7329
2025-10-27 05:30:00,205.11,205.2,204.72,205.16,756.8162
2025-10-27 05:35:00,205.16,205.16,204.61,204.62,501.0846
2025-10-27 05:40:00,204.62,204.9,204.6,204.7,1668.491
2025-10-27 05:45:00,204.7,204.7,204.3,204.59,772.099
2025-10-27 05:50:00,204.59,204.63,204.26,204.36,220.6884
2025-10-27 05:55:00,204.36,204.6,204.32,204.32,381.153
2025-10-27 06:00:00,204.32,204.38,203.87,203.99,1127.4568
2025-10-27 06:05:00,203.99,204.05,203.83,203.98,511.2114
2025-10-27 06:10:00,203.98,204.09,203.49,203.76,716.6111
2025-10-27 06:15:00,203.76,204.57,203.65,204.49,578.1152
2025-10-27 06:20:00,204.49,204.77,204.41,204.67,345.9553
2025-10-27 06:25:00,204.67,204.92,204.59,204.92,228.3449
2025-10-27 06:30:00,204.92,204.94,204.12,204.23,487.3149
2025-10-27 06:35:00,204.23,204.53,204.17,204.33,731.9504
2025-10-27 06:40:00,204.33,204.34,203.65,203.87,2561.4697
2025-10-27 06:45:00,203.87,204.27,203.87,204.23,1098.6105
2025-10-27 06:50:00,204.23,204.85,204.23,204.54,1949.7673
2025-10-27 06:55:00,204.54,204.89,204.52,204.72,479.6454
2025-10-27 07:00:00,204.72,205.0,204.18,204.85,741.3195
2025-10-27 07:05:00,204.85,205.23,204.13,204.23,2038.3944
2025-10-27 07:10:00,204.23,204.45,204.18,204.26,444.9926
2025-10-27 07:15:00,204.26,204.47,204.14,204.34,545.9214
2025-10-27 07:20:00,204.34,204.48,204.19,204.23,300.4105
2025-10-27 07:25:00,204.23,204.44,203.97,203.98,753.1717
2025-10-27 07:30:00,203.98,204.0,203.35,203.44,1559.9634
2025-10-27 07:35:00,203.44,203.49,202.54,202.61,4111.5722
2025-10-27 07:40:00,202.61,202.99,202.24,202.95,1206.6142
2025-10-27 07:45:00,202.95,203.33,202.72,202.84,673.8481
2025-10-27 07:50:00,202.84,202.84,202.37,202.52,647.7938
2025-10-27 07:55:00,202.52,202.67,202.4,202.5,408.3264
2025-10-27 08:00:00,202.5,202.5,202.15,202.19,2603.7791
2025-10-27 08:05:00,202.19,202.44,202.14,202.34,640.1982
2025-10-27 08:10:00,202.34,202.34,201.4,201.6,1782.2649
2025-10-27 08:15:00,201.6,201.79,201.25,201.78,1122.0251
2025-10-27 08:20:00,201.78,201.83,201.23,201.34,825.8862
2025-10-27 08:25:00,201.34,201.43,200.03,200.19,4356.7758
2025-10-27 08:30:00,200.19,200.66,200.19,200.57,922.958
2025-10-27 08:35:00,200.57,200.78,200.32,200.57,635.9964
2025-10-27 08:40:00,200.57,201.06,200.5,200.86,516.872
2025-10-27 08:45:00,200.86,200.91,200.43,200.64,1449.5324
2025-10-27 08:50:00,200.64,200.64,200.18,200.19,764.6559
2025-10-27 08:55:00,200.19,200.63,199.93,200.51,1749.5764
2025-10-27 09:00:00,200.51,200.53,198.14,199.35,5834.1454
2025-10-27 09:05:00,199.35,199.35,198.68,199.13,1749.0643
2025-10-27 09:10:00,199.13,199.67,199.13,199.6,583.0162
2025-10-27 09:15:00,199.6,199.6,198.9,199.46,804.1025
2025-10-27 09:20:00,199.46,200.01,199.18,199.28,1524.611
2025-10-27 09:25:00,199.28,199.63,199.08,199.49,530.4789
2025-10-27 09:30:00,199.49,199.65,199.25,199.48,573.3821
2025-10-27 09:35:00,199.48,200.02,199.42,199.89,1163.5807
2025-10-27 09:40:00,199.89,200.14,199.88,200.12,679.2759
2025-10-27 09:45:00,200.12,200.12,199.65,199.73,428.7148
2025-10-27 09:50:00,199.73,200.13,199.54,199.92,260.1837
2025-10-27 09:55:00,199.92,200.08,199.83,199.98,137.3632
2025-10-27 10:00:00,199.98,200.08,199.68,199.73,337.6013
2025-10-27 10:05:00,199.73,200.68,199.73,200.53,1526.656
2025-10-27 10:10:00,200.53,200.53,200.11,200.28,422.8682
2025-10-27 10:15:00,200.28,200.79,200.2,200.67,622.8252
2025-10-27 10:20:00,200.67,200.77,200.41,200.41,312.399
2025-10-27 10:25:00,200.41,200.59,200.15,200.27,356.9104
2025-10-27 10:30:00,200.27,200.38,200.04,200.11,315.0675
2025-10-27 10:35:00,200.11,200.27,200.05,200.17,702.2801
2025-10-27 10:40:00,200.17,200.42,200.14,200.15,292.4677
2025-10-27 10:45:00,200.15,200.59,200.04,200.59,612.3801
2025-10-27 10:50:00,200.59,200.8,200.27,200.5,217.3247
2025-10-27 10:55:00,200.5,200.5,200.33,200.46,242.9014
2025-10-27 11:00:00,200.46,200.99,200.38,200.88,375.0484
2025-10-27 11:05:00,200.88,200.88,200.35,200.4,426.4032
2025-10-27 11:10:00,200.4,200.83,200.35,200.35,1065.2261
2025-10-27 11:15:00,200.35,200.56,199.9,199.9,337.3665
2025-10-27 11:20:00,199.9,199.9,198.87,199.28,1495.5167
2025-10-27 11:25:00,199.28,199.51,199.19,199.35,441.7584
2025-10-27 11:30:00,199.35,199.79,199.17,199.63,393.7293
2025-10-27 11:35:00,199.63,199.99,199.63,199.91,1196.7061
2025-10-27 11:40:00,199.91,200.73,199.91,200.45,466.5473
2025-10-27 11:45:00,200.45,200.56,200.21,200.21,1187.9674
2025-10-27 11:50:00,200.21,200.31,199.91,200.14,273.4753
2025-10-27 11:55:00,200.14,200.33,200.07,200.19,215.5575
2025-10-27 12:00:00,200.19,200.31,199.66,199.84,568.4412
2025-10-27 12:05:00,199.84,199.92,199.58,199.71,298.241
2025-10-27 12:10:00,199.71,199.96,199.7,199.81,158.9506
2025-10-27 12:15:00,199.81,199.86,199.48,199.63,412.3763
2025-10-27 12:20:00,199.63,199.89,199.57,199.82,267.5379
2025-10-27 12:25:00,199.82,199.94,199.56,199.83,371.6263
2025-10-27 12:30:00,199.83,199.84,199.24,199.24,279.8741
2025-10-27 12:35:00,199.24,199.47,199.16,199.29,467.5869
2025-10-27 12:40:00,199.29,199.47,199.04,199.4,389.525
2025-10-27 12:45:00,199.4,199.66,199.35,199.66,722.0009
2025-10-27 12:50:00,199.66,199.82,199.55,199.76,533.21
2025-10-27 12:55:00,199.76,199.86,199.56,199.56,601.3546
2025-10-27 13:00:00,199.56,200.18,199.54,200.17,1174.8429
2025-10-27 13:05:00,200.17,200.48,200.0,200.15,1124.959
2025-10-27 13:10:00,200.15,200.28,200.01,200.14,354.9607
2025-10-27 13:15:00,200.14,200.45,200.04,200.25,593.7004
2025-10-27 13:20:00,200.25,200.25,200.06,200.15,334.368
2025-10-27 13:25:00,200.15,200.37,200.05,200.25,422.5116
2025-10-27 13:30:00,200.25,200.62,199.73,199.74,1580.6165
2025-10-27 13:35:00,199.74,200.0,199.05,199.1,1825.5933
2025-10-27 13:40:00,199.1,199.28,198.46,199.22,2240.6259
2025-10-27 13:45:00,199.22,199.29,198.8,199.24,1424.2366
2025-10-27 13:50:00,199.24,200.6,199.24,200.35,3291.3996
2025-10-27 13:55:00,200.35,200.44,200.05,200.36,842.6375
2025-10-27 14:00:00,200.36,200.56,199.48,199.54,1047.3276
2025-10-27 14:05:00,199.54,199.61,198.81,199.22,4778.3143
2025-10-27 14:10:00,199.22,199.22,198.66,198.96,1739.0494
2025-10-27 14:15:00,198.96,199.33,198.63,198.69,1564.9567
2025-10-27 14:20:00,198.69,199.28,198.32,199.24,1993.5192
2025-10-27 14:25:00,199.24,199.77,199.17,199.69,597.2577
2025-10-27 14:30:00,199.69,199.8,199.27,199.64,383.4834
2025-10-27 14:35:00,199.64,199.91,199.39,199.68,1036.6934
2025-10-27 14:40:00,199.68,199.94,199.29,199.53,808.6241
2025-10-27 14:45:00,199.53,199.88,199.29,199.42,787.139
2025-10-27 14:50:00,199.42,199.5,198.88,199.0,693.7115
2025-10-27 14:55:00,199.0,199.35,198.98,199.18,563.3935
2025-10-27 15:00:00,199.18,199.59,199.0,199.29,783.5563
2025-10-27 15:05:00,199.29,199.7,199.11,199.42,718.6682
2025-10-27 15:10:00,199.42,200.14,199.39,200.05,849.9267
2025-10-27 15:15:00,200.05,200.28,199.72,200.24,514.4974
2025-10-27 15:20:00,200.24,200.24,199.67,200.18,555.9636
2025-10-27 15:25:00,200.18,200.44,199.7,200.32,2599.3265
2025-10-27 15:30:00,200.32,200.52,200.03,200.26,1105.5977
2025-10-27 15:35:00,200.26,200.45,200.01,200.37,691.0046
2025-10-27 15:40:00,200.37,200.47,200.04,200.12,586.0447
2025-10-27 15:45:00,200.12,200.26,199.98,200.23,341.3352
2025-10-27 15:50:00,200.23,200.36,199.94,199.94,352.4445
2025-10-27 15:55:00,199.94,200.19,199.74,200.13,426.6099
2025-10-27 16:00:00,200.13,200.61,200.04,200.49,1430.9331
2025-10-27 16:05:00,200.49,201.97,200.43,201.46,2232.3401
2025-10-27 16:10:00,201.46,201.67,201.2,201.28,1140.604
2025-10-27 16:15:00,201.28,201.67,201.17,201.18,1165.8426
2025-10-27 16:20:00,201.18,201.18,200.85,201.02,769.9204
2025-10-27 16:25:00,201.02,201.34,200.74,201.27,474.4762
2025-10-27 16:30:00,201.27,201.53,201.02,201.49,487.8455
2025-10-27 16:35:00,201.49,202.74,201.42,202.65,2801.4212
2025-10-27 16:40:00,202.65,203.13,201.96,202.07,1324.7677
2025-10-27 16:45:00,202.07,202.19,201.69,201.97,1771.0822
2025-10-27 16:50:00,201.97,203.11,201.97,202.82,2296.3761
2025-10-27 16:55:00,202.82,203.07,202.46,202.48,1296.3477
2025-10-27 17:00:00,202.48,202.74,202.01,202.52,1815.8742
2025-10-27 17:05:00,202.52,202.78,202.25,202.56,1146.6875
2025-10-27 17:10:00,202.56,202.93,202.56,202.81,3306.7602
2025-10-27 17:15:00,202.81,203.27,202.75,203.27,613.1914
2025-10-27 17:20:00,203.27,203.28,202.03,202.28,1075.1949
2025-10-27 17:25:00,202.28,202.48,201.92,202.0,474.3921
2025-10-27 17:30:00,202.0,202.17,201.73,202.07,1277.9992
2025-10-27 17:35:00,202.07,202.66,202.02,202.51,393.5424
2025-10-27 17:40:00,202.51,202.82,202.45,202.54,1180.9701
2025-10-27 17:45:00,202.54,202.61,202.04,202.34,454.0124
2025-10-27 17:50:00,202.34,202.37,202.09,202.2,166.8176
2025-10-27 17:55:00,202.2,202.48,202.18,202.31,747.6902
2025-10-27 18:00:00,202.31,202.5,202.11,202.5,895.0264
2025-10-27 18:05:00,202.5,203.18,202.5,203.02,498.5049
2025-10-27 18:10:00,203.02,203.21,202.86,203.01,561.6728
2025-10-27 18:15:00,203.01,203.15,202.68,202.72,316.6186
2025-10-27 18:20:00,202.72,202.76,202.3,202.43,418.6125
2025-10-27 18:25:00,202.43,202.44,201.25,201.51,652.2154
2025-10-27 18:30:00,201.51,202.0,201.43,201.83,763.8601
2025-10-27 18:35:00,201.83,202.22,201.79,202.07,545.0072
2025-10-27 18:40:00,202.07,202.15,201.61,202.04,320.6387
2025-10-27 18:45:00,202.04,202.34,201.91,202.32,414.648
2025-10-27 18:50:00,202.32,202.34,201.71,201.71,157.837
2025-10-27 18:55:00,201.71,201.93,201.65,201.68,359.974
2025-10-27 19:00:00,201.68,201.75,200.41,200.81,1606.29
2025-10-27 19:05:00,200.81,201.35,200.74,201.32,777.2367
2025-10-27 19:10:00,201.32,201.58,201.09,201.54,344.8291
2025-10-27 19:15:00,201.54,201.54,200.87,201.16,311.221
2025-10-27 19:20:00,201.16,201.22,200.9,200.91,372.609
2025-10-27 19:25:00,200.91,201.0,200.63,200.74,377.9634
2025-10-27 19:30:00,200.74,200.83,200.16,200.33,1415.2432
2025-10-27 19:35:00,200.33,200.52,199.79,200.26,1585.1339
2025-10-27 19:40:00,200.26,200.32,199.93,200.07,436.2794
2025-10-27 19:45:00,200.07,200.61,200.07,200.4,466.5923
2025-10-27 19:50:00,200.4,200.52,200.07,200.19,291.0968
2025-10-27 19:55:00,200.19,200.24,199.89,200.04,1118.3664
2025-10-27 20:00:00,200.04,200.04,199.26,199.78,1538.2749
2025-10-27 20:05:00,199.78,199.93,199.57,199.64,664.4872
2025-10-27 20:10:00,199.64,199.89,199.43,199.72,590.189
2025-10-27 20:15:00,199.72,200.15,199.65,200.09,223.1751
2025-10-27 20:20:00,200.09,200.25,199.27,199.35,1394.4884
2025-10-27 20:25:00,199.35,199.46,199.06,199.18,692.1642
2025-10-27 20:30:00,199.18,199.19,198.8,198.97,1117.4731
2025-10-27 20:35:00,198.97,199.08,198.69,198.95,784.6425
2025-10-27 20:40:00,198.95,199.49,198.95,199.35,1892.1599
2025-10-27 20:45:00,199.35,199.57,199.15,199.41,590.3123
2025-10-27 20:50:00,199.41,199.59,199.2,199.23,227.8199
2025-10-27 20:55:00,199.23,199.25,198.74,198.74,347.6775
2025-10-27 21:00:00,198.74,199.21,198.63,199.15,356.7835
2025-10-27 21:05:00,199.15,199.29,199.06,199.21,174.538
2025-10-27 21:10:00,199.21,199.21,198.64,198.73,700.3
2025-10-27 21:15:00,198.73,199.14,198.67,199.04,182.3496
2025-10-27 21:20:00,199.04,199.25,197.73,198.13,1424.9364
2025-10-27 21:25:00,198.13,198.23,197.83,198.06,762.4739
