Timestamp,Open,High,Low,Close,Volume
2025-09-11 05:20:00,114164.58,114513.64,114164.39,114513.11,1.01354
2025-09-11 05:25:00,114513.03,114513.16,114512.9,114512.9,0.72448
2025-09-11 05:30:00,114513.6,114513.61,114071.81,114513.61,0.93666
2025-09-11 05:35:00,114513.59,114513.61,114513.36,114513.61,0.6971
2025-09-11 05:40:00,114513.61,114513.61,114513.61,114513.61,0.0
2025-09-11 05:45:00,114664.91,114669.52,114136.06,114554.62,0.35556
2025-09-11 05:50:00,114554.4,114675.0,114554.4,114675.0,0.2905
2025-09-11 05:55:00,114675.0,114675.0,114675.0,114675.0,0.0
2025-09-11 06:00:00,114499.98,114674.54,114499.98,114674.54,0.19061
2025-09-11 06:05:00,114674.54,114674.54,114674.54,114674.54,0.0
2025-09-11 06:10:00,114674.54,114674.54,114674.54,114674.54,0.0
2025-09-11 06:15:00,114177.85,114177.85,114177.85,114177.85,7e-05
2025-09-11 06:20:00,114183.28,114674.16,114183.27,114674.16,0.02688
2025-09-11 06:25:00,114674.16,114674.16,114674.16,114674.16,0.0
2025-09-11 06:30:00,114399.99,114399.99,114399.99,114399.99,0.12605
2025-09-11 06:35:00,114399.99,114399.99,114399.99,114399.99,0.006
2025-09-11 06:40:00,114216.81,114217.93,114216.81,114217.93,0.00943
2025-09-11 06:45:00,114225.31,114671.09,114225.31,114671.05,0.01375
2025-09-11 06:50:00,114234.62,114234.62,114234.62,114234.62,5e-05
2025-09-11 06:55:00,114234.62,114234.62,114234.62,114234.62,0.0
2025-09-11 07:00:00,114251.36,114251.36,114251.12,114251.12,0.14044
2025-09-11 07:05:00,114086.07,114086.07,114061.67,114061.67,0.01911
2025-09-11 07:10:00,114661.19,114661.19,114661.19,114661.19,3e-05
2025-09-11 07:15:00,114068.31,114543.16,114068.31,114542.54,0.26631
2025-09-11 07:20:00,114068.77,114542.41,114068.77,114542.02,0.58091
2025-09-11 07:25:00,114541.62,114542.02,114071.19,114541.58,0.595
2025-09-11 07:30:00,114539.38,114543.93,114539.38,114543.93,0.4553
2025-09-11 07:35:00,114074.77,114074.77,114074.77,114074.77,4e-05
2025-09-11 07:40:00,114669.17,114669.17,114669.17,114669.17,0.00188
2025-09-11 07:45:00,114667.4,114667.4,114667.4,114667.4,7e-05
2025-09-11 07:50:00,114121.5,114121.51,114060.99,114060.99,0.52115
2025-09-11 07:55:00,114060.99,114060.99,114060.99,114060.99,0.0
2025-09-11 08:00:00,114066.43,114555.89,114065.95,114555.57,1.03049
2025-09-11 08:05:00,114555.29,114555.57,114555.04,114555.25,0.73174
2025-09-11 08:10:00,114065.01,114555.89,114065.01,114555.89,0.28103
2025-09-11 08:15:00,114555.89,114555.89,114555.89,114555.89,0.0
2025-09-11 08:20:00,114555.8,114555.88,114555.8,114555.83,0.34151
2025-09-11 08:25:00,114555.82,114555.87,114555.8,114555.86,0.70801
2025-09-11 08:30:00,114555.73,115000.0,114309.58,114309.58,0.29157
2025-09-11 08:35:00,114309.58,114309.58,114309.58,114309.58,0.0
2025-09-11 08:40:00,114621.07,114621.07,114621.07,114621.07,7e-05
2025-09-11 08:45:00,114288.02,114288.03,114284.37,114284.37,0.03365
2025-09-11 08:50:00,114237.13,114237.13,114237.13,114237.13,0.00173
2025-09-11 08:55:00,114237.13,114237.13,114237.13,114237.13,0.0
2025-09-11 09:00:00,114236.7,114237.11,114209.55,114209.55,0.01827
2025-09-11 09:05:00,114209.58,114209.79,114138.98,114138.98,0.0223
2025-09-11 09:10:00,114139.08,115000.0,113980.59,114112.88,0.36878
2025-09-11 09:15:00,114599.77,114599.77,114114.37,114509.42,0.53692
2025-09-11 09:20:00,114112.84,115000.0,114112.84,114209.54,0.51945
2025-09-11 09:25:00,114515.74,115009.3,114218.32,114309.59,0.45391
2025-09-11 09:30:00,114309.58,115009.3,114059.8,114309.58,0.29024
2025-09-11 09:35:00,114284.38,114284.38,114284.38,114284.38,0.00262
2025-09-11 09:40:00,114284.37,114544.9,113980.59,113980.72,0.27648
2025-09-11 09:45:00,114544.09,114544.44,114471.99,114473.72,0.54695
2025-09-11 09:50:00,113981.13,114495.35,113942.86,114495.35,0.62516
2025-09-11 09:55:00,114495.23,114498.18,114475.21,114475.25,0.75688
2025-09-11 10:00:00,114413.35,114413.51,114387.51,114387.56,0.68476
2025-09-11 10:05:00,114387.52,115009.3,114040.0,114565.53,0.32162
2025-09-11 10:10:00,114138.95,115009.3,114138.95,114235.83,0.584
2025-09-11 10:15:00,114235.83,115009.3,114218.32,114561.99,0.31445
2025-09-11 10:20:00,114561.52,115200.0,114235.82,114427.32,0.22832
2025-09-11 10:25:00,114490.1,115250.0,114309.58,114545.0,0.33281
2025-09-11 10:30:00,114427.32,115259.57,114235.83,114236.13,0.15083
2025-09-11 10:35:00,114235.83,114675.0,114173.69,114675.0,0.52072
2025-09-11 10:40:00,114572.24,114645.7,114139.34,114645.7,0.35484
2025-09-11 10:45:00,114140.37,114173.71,114138.68,114138.68,0.56067
2025-09-11 10:50:00,114138.68,114138.68,114138.68,114138.68,0.0
2025-09-11 10:55:00,114583.3,114583.3,114583.3,114583.3,7e-05
2025-09-11 11:00:00,114575.31,114577.65,114575.04,114577.65,0.46799
2025-09-11 11:05:00,114574.55,114575.02,114112.83,114112.83,1.14602
2025-09-11 11:10:00,114112.99,114574.45,114059.79,114573.91,0.98389
2025-09-11 11:15:00,114573.41,114573.88,114473.0,114573.82,0.50094
2025-09-11 11:20:00,114573.79,114575.04,114044.02,114493.28,0.57291
2025-09-11 11:25:00,114493.24,114493.26,114040.0,114493.06,0.5029
2025-09-11 11:30:00,114492.76,114493.33,113981.18,114491.53,1.60881
2025-09-11 11:35:00,114491.39,114491.53,114490.78,114491.27,0.52228
2025-09-11 11:40:00,114491.24,115138.82,114284.37,114493.27,0.3172
2025-09-11 11:45:00,114493.12,115259.57,113942.74,114284.37,0.51067
2025-09-11 11:50:00,114235.82,114235.83,114218.33,114218.33,0.02072
2025-09-11 11:55:00,114218.33,114218.33,114218.33,114218.33,0.0
2025-09-11 12:00:00,114627.94,114627.95,114209.55,114209.55,0.04683
2025-09-11 12:05:00,114211.07,114211.07,114211.07,114211.07,7e-05
2025-09-11 12:10:00,114670.97,114671.0,114670.97,114671.0,0.00436
2025-09-11 12:15:00,114268.72,114669.32,114196.25,114669.18,0.01516
2025-09-11 12:20:00,114668.97,114668.97,114143.26,114143.26,0.00496
2025-09-11 12:25:00,114145.2,114666.63,114145.2,114666.63,0.0001
2025-09-11 12:30:00,114206.01,114477.55,113535.0,113781.77,0.29383
2025-09-11 12:35:00,114217.46,114217.46,114217.46,114217.46,8e-05
2025-09-11 12:40:00,114217.46,114217.46,114217.46,114217.46,0.0
2025-09-11 12:45:00,113852.51,114214.62,113852.51,114214.6,0.02604
2025-09-11 12:50:00,114214.6,114217.44,114214.6,114217.44,0.01042
2025-09-11 12:55:00,114006.82,114006.82,114006.81,114006.81,0.21888
2025-09-11 13:00:00,113936.29,113936.29,113936.21,113936.21,0.02812
2025-09-11 13:05:00,114213.42,114213.42,113902.62,113902.62,0.16298
2025-09-11 13:10:00,113823.99,114122.13,113535.03,114053.44,0.02394
2025-09-11 13:15:00,114050.03,114050.03,113500.01,113500.1,0.0122
2025-09-11 13:20:00,114030.61,114030.61,114030.61,114030.61,0.00013
2025-09-11 13:25:00,114030.61,114030.61,114030.61,114030.61,0.0
2025-09-11 13:30:00,114028.23,114028.26,114028.11,114028.11,0.00606
2025-09-11 13:35:00,114028.05,114039.98,114027.94,114039.98,0.02041
2025-09-11 13:40:00,114039.97,114209.51,113832.56,114209.51,0.01042
2025-09-11 13:45:00,114209.45,114209.45,114209.42,114209.42,0.00156
2025-09-11 13:50:00,114209.51,114209.53,114209.51,114209.52,0.01179
2025-09-11 13:55:00,114209.48,114626.4,114209.48,114626.4,0.10892
2025-09-11 14:00:00,114420.33,114476.21,114420.33,114476.17,0.03482
2025-09-11 14:05:00,114649.46,114649.46,114334.66,114334.66,0.01794
2025-09-11 14:10:00,114224.5,114224.5,114224.5,114224.5,0.00035
2025-09-11 14:15:00,114226.35,114485.53,114040.0,114040.0,0.15671
2025-09-11 14:20:00,114040.0,114040.0,114040.0,114040.0,0.0
2025-09-11 14:25:00,114399.18,114399.18,114116.12,114161.92,0.00112
2025-09-11 14:30:00,114396.77,114544.8,114396.77,114544.8,0.00206
2025-09-11 14:35:00,114544.48,114544.99,114357.43,114544.97,0.00981
2025-09-11 14:40:00,114544.98,114544.98,114544.98,114544.98,0.0035
2025-09-11 14:45:00,114545.0,114652.23,114545.0,114652.23,0.00053
2025-09-11 14:50:00,114652.23,114652.23,114375.91,114375.91,0.00793
2025-09-11 14:55:00,114651.8,114651.8,114420.91,114651.26,0.02049
2025-09-11 15:00:00,114362.48,114651.19,114362.48,114651.18,0.02382
2025-09-11 15:05:00,114651.08,114651.08,114650.81,114650.81,0.00199
2025-09-11 15:10:00,114650.81,114650.81,114650.81,114650.81,0.0
2025-09-11 15:15:00,114650.81,114650.81,114650.81,114650.81,0.0
2025-09-11 15:20:00,114651.24,114651.24,114651.22,114651.22,0.00087
2025-09-11 15:25:00,114651.22,114651.22,114433.2,114433.2,0.00076
2025-09-11 15:30:00,114433.2,114433.2,114433.2,114433.2,0.0
2025-09-11 15:35:00,114470.14,114470.14,114470.13,114470.13,0.04965
2025-09-11 15:40:00,114376.0,114648.69,114311.01,114311.01,0.05598
2025-09-11 15:45:00,114284.39,114329.44,114205.89,114205.89,0.00467
2025-09-11 15:50:00,114174.56,114174.56,114174.55,114174.55,0.00543
2025-09-11 15:55:00,114463.84,114463.84,114462.93,114462.93,0.00309
2025-09-11 16:00:00,114462.93,114462.93,114462.93,114462.93,0.0
2025-09-11 16:05:00,114194.47,114194.47,114194.47,114194.47,0.06787
2025-09-11 16:10:00,114208.36,114208.36,114208.36,114208.36,8e-05
2025-09-11 16:15:00,114458.82,114467.3,114213.48,114237.62,0.01046
2025-09-11 16:20:00,114243.16,114466.78,114243.16,114284.53,0.07032
2025-09-11 16:25:00,114466.57,114638.66,114286.47,114638.66,0.00186
2025-09-11 16:30:00,114499.98,114499.99,114499.98,114499.99,0.05135
2025-09-11 16:35:00,114499.99,114499.99,114499.99,114499.99,0.0
2025-09-11 16:40:00,114499.95,114499.96,114470.0,114470.0,0.50904
2025-09-11 16:45:00,114647.12,114647.12,114382.54,114382.54,0.00018
2025-09-11 16:50:00,114386.32,114386.32,114386.32,114386.32,7e-05
2025-09-11 16:55:00,114386.32,114386.32,114386.32,114386.32,0.0
2025-09-11 17:00:00,114645.5,114645.5,114645.28,114645.29,0.01818
2025-09-11 17:05:00,114643.81,114643.81,114643.81,114643.81,8e-05
2025-09-11 17:10:00,114643.78,114646.87,114423.92,114646.76,0.00595
2025-09-11 17:15:00,114433.19,114433.19,114433.18,114433.18,0.01668
2025-09-11 17:20:00,114433.18,114433.18,114328.85,114433.18,0.00633
2025-09-11 17:25:00,114646.63,114646.63,114342.69,114342.69,9e-05
2025-09-11 17:30:00,114376.13,114376.13,114376.13,114376.13,0.00025
2025-09-11 17:35:00,114646.07,114646.07,114646.07,114646.07,0.00017
2025-09-11 17:40:00,114646.07,114646.07,114646.07,114646.07,0.0
2025-09-11 17:45:00,114645.43,114651.24,114645.43,114651.24,0.00537
2025-09-11 17:50:00,114461.88,114651.24,114461.88,114651.14,0.00959
2025-09-11 17:55:00,114467.74,114650.97,114467.74,114511.57,0.01482
2025-09-11 18:00:00,114652.36,114652.36,114515.75,114652.34,0.17112
2025-09-11 18:05:00,114652.34,114652.34,114517.81,114652.28,0.00948
2025-09-11 18:10:00,114652.28,114652.28,114466.16,114466.17,0.02577
2025-09-11 18:15:00,114374.51,114374.51,114051.28,114051.28,0.03699
2025-09-11 18:20:00,114609.5,114609.5,114609.5,114609.5,0.0122
2025-09-11 18:25:00,114609.5,114609.5,114609.5,114609.5,0.0
2025-09-11 18:30:00,114609.5,114609.5,114609.5,114609.5,0.0
2025-09-11 18:35:00,114154.69,114553.12,114154.69,114553.12,0.00057
2025-09-11 18:40:00,114553.12,114553.12,114553.12,114553.12,0.0
2025-09-11 18:45:00,114547.46,114547.46,114066.04,114066.04,0.00476
2025-09-11 18:50:00,114543.74,114543.74,114307.02,114339.09,0.0039
2025-09-11 18:55:00,114541.25,114541.25,114137.43,114339.04,0.00025
2025-09-11 19:00:00,114339.04,114539.29,114339.04,114539.29,0.00088
2025-09-11 19:05:00,114539.29,114539.29,114539.29,114539.29,0.0
2025-09-11 19:10:00,114538.25,114538.25,114538.25,114538.25,8e-05
2025-09-11 19:15:00,114538.25,114538.25,114538.25,114538.25,0.0
2025-09-11 19:20:00,114538.25,114538.25,114538.25,114538.25,0.0
2025-09-11 19:25:00,114300.25,114300.25,114300.25,114300.25,0.04378
2025-09-11 19:30:00,114300.25,114519.82,114300.25,114519.82,0.00461
2025-09-11 19:35:00,114519.77,114519.77,114174.02,114519.53,0.00456
2025-09-11 19:40:00,114184.44,114184.44,114184.44,114184.44,0.00011
2025-09-11 19:45:00,114517.59,114517.6,114517.59,114517.6,0.00087
2025-09-11 19:50:00,114517.25,114517.25,114214.4,114516.33,0.00041
2025-09-11 19:55:00,114516.33,114516.33,114516.33,114516.33,0.0
2025-09-11 20:00:00,114538.91,114538.91,114538.91,114538.91,0.00202
2025-09-11 20:05:00,114231.92,114538.96,114231.92,114463.18,0.00931
2025-09-11 20:10:00,114463.29,114538.94,114234.79,114235.75,0.00892
2025-09-11 20:15:00,114463.08,114538.45,114387.64,114463.47,0.01023
2025-09-11 20:20:00,114463.35,114538.14,114388.43,114463.34,0.00074
2025-09-11 20:25:00,114240.06,114462.78,114240.06,114352.09,0.00042
2025-09-11 20:30:00,114378.0,114462.5,114293.67,114294.02,0.00047
2025-09-11 20:35:00,114294.51,114462.46,114294.51,114462.46,0.01366
2025-09-11 20:40:00,114462.45,114462.46,114462.45,114462.45,0.0136
2025-09-11 20:45:00,114298.4,114462.47,114298.4,114462.47,0.11548
2025-09-11 20:50:00,114462.47,114462.47,114462.4,114462.4,0.00496
2025-09-11 20:55:00,114462.39,114462.39,114462.39,114462.39,0.00064
2025-09-11 21:00:00,114535.91,114535.91,114157.14,114535.09,0.0013
2025-09-11 21:05:00,114535.09,114535.09,114170.21,114179.68,0.0083
2025-09-11 21:10:00,114181.99,114536.15,114181.99,114192.94,0.00371
2025-09-11 21:15:00,114536.13,114536.13,114194.11,114203.11,0.01009
2025-09-11 21:20:00,114536.11,114536.11,114206.69,114215.82,0.00307
2025-09-11 21:25:00,114536.11,114536.11,114381.79,114459.33,0.00112
2025-09-11 21:30:00,114536.13,114536.14,114231.95,114231.95,0.00949
2025-09-11 21:35:00,114539.0,114652.32,114246.36,114246.36,0.00987
2025-09-11 21:40:00,114246.36,114246.36,114246.36,114246.36,0.0
2025-09-11 21:45:00,114650.07,114650.07,114274.78,114274.78,0.00022
2025-09-11 21:50:00,114285.24,114652.32,114285.24,114652.29,0.01064
2025-09-11 21:55:00,114652.3,114652.3,114652.3,114652.3,3e-05
2025-09-11 22:00:00,114652.3,114652.31,114317.66,114317.66,0.0072
2025-09-11 22:05:00,114652.29,114652.29,114324.96,114324.96,0.0002
2025-09-11 22:10:00,114652.25,114652.31,114329.72,114329.72,0.01062
2025-09-11 22:15:00,114337.79,114650.08,114337.79,114650.04,0.00197
2025-09-11 22:20:00,114650.04,115050.0,114562.14,114736.29,0.34117
2025-09-11 22:25:00,114737.26,115092.69,114737.26,114747.41,0.01623
2025-09-11 22:30:00,114756.78,114761.4,114756.78,114761.4,0.00353
2025-09-11 22:35:00,114763.38,115113.88,114763.38,115113.88,0.03173
2025-09-11 22:40:00,114789.59,115251.2,114789.59,115100.03,0.15374
2025-09-11 22:45:00,115101.05,115299.99,115101.05,115252.12,0.09401
2025-09-11 22:50:00,115102.76,115299.98,115102.76,115104.43,0.06075
2025-09-11 22:55:00,115106.97,115299.85,115106.97,115299.85,0.12363
2025-09-11 23:00:00,115298.65,115298.66,115296.78,115296.78,0.00196
2025-09-11 23:05:00,115296.29,115296.29,115012.94,115012.94,0.00287
2025-09-11 23:10:00,115295.85,115296.29,115295.85,115296.29,0.03488
2025-09-11 23:15:00,115091.56,115296.29,115091.56,115099.92,0.02417
2025-09-11 23:20:00,115296.29,115296.29,115101.71,115296.29,0.00429
2025-09-11 23:25:00,115296.29,115296.29,115115.29,115119.88,0.00605
2025-09-11 23:30:00,115123.14,115300.0,115123.14,115296.31,0.18197
2025-09-11 23:35:00,115314.15,115392.9,115296.96,115297.71,0.10704
2025-09-11 23:40:00,115392.68,115392.68,115392.68,115392.68,0.00161
2025-09-11 23:45:00,115392.87,115411.1,115296.81,115299.17,0.02167
2025-09-11 23:50:00,115300.74,115445.0,115300.74,115444.83,0.01567
2025-09-11 23:55:00,115303.74,115444.79,115303.74,115410.52,0.02048
2025-09-12 00:00:00,115445.0,115601.85,115411.14,115558.02,0.06512
2025-09-12 00:05:00,115558.33,115698.57,115558.33,115605.85,0.13593
2025-09-12 00:10:00,115698.57,115698.58,115413.6,115662.48,0.16637
2025-09-12 00:15:00,115414.89,115556.8,115245.1,115422.59,0.04335
2025-09-12 00:20:00,115599.0,115784.5,115555.92,115784.5,0.06916
2025-09-12 00:25:00,115722.15,115848.41,115722.15,115848.04,0.04794
2025-09-12 00:30:00,115848.04,115898.26,115690.27,115795.08,0.03506
2025-09-12 00:35:00,115898.23,115943.82,115691.76,115694.4,0.05201
2025-09-12 00:40:00,115943.82,115995.91,115694.98,115702.14,0.22242
2025-09-12 00:45:00,115995.95,116239.7,115704.38,116239.7,0.1973
2025-09-12 00:50:00,116239.7,116239.7,115877.35,116238.94,0.01298
2025-09-12 00:55:00,116238.83,116238.83,115881.6,116235.02,0.00586
2025-09-12 01:00:00,116228.68,116228.68,115885.9,116226.51,0.27855
2025-09-12 01:05:00,116226.11,116226.11,115745.86,115749.33,0.00363
2025-09-12 01:10:00,115749.33,115749.33,115749.33,115749.33,0.0
2025-09-12 01:15:00,115752.03,116180.54,115752.03,115753.67,0.01917
2025-09-12 01:20:00,115758.56,115758.56,115758.56,115758.56,1e-05
2025-09-12 01:25:00,116083.29,116083.29,115751.3,115751.48,0.04555
2025-09-12 01:30:00,115967.16,115967.16,115601.9,115601.9,0.02476
2025-09-12 01:35:00,115601.91,115601.91,115556.07,115556.07,0.01253
2025-09-12 01:40:00,115555.05,115555.75,115555.05,115555.75,0.00077
2025-09-12 01:45:00,115557.15,115557.15,115557.15,115557.15,0.00521
2025-09-12 01:50:00,115555.0,115555.73,115492.39,115492.39,0.0251
2025-09-12 01:55:00,115492.1,115492.1,115453.99,115453.99,0.00156
2025-09-12 02:00:00,115345.6,115350.22,115345.6,115350.22,0.01862
2025-09-12 02:05:00,115351.13,115770.64,115351.13,115770.64,0.00191
2025-09-12 02:10:00,115600.0,115600.0,115600.0,115600.0,0.00865
2025-09-12 02:15:00,115600.0,115600.0,115600.0,115600.0,0.0
2025-09-12 02:20:00,115600.0,115600.0,115600.0,115600.0,0.0
2025-09-12 02:25:00,115600.0,115600.0,115600.0,115600.0,0.0
2025-09-12 02:30:00,115599.95,115599.95,115599.88,115599.88,0.00093
2025-09-12 02:35:00,115589.88,115589.88,115529.88,115529.88,0.01333
2025-09-12 02:40:00,115529.88,115529.88,115529.88,115529.88,0.0
2025-09-12 02:45:00,115364.81,115727.64,115364.81,115727.64,0.01351
2025-09-12 02:50:00,115324.16,115324.16,115250.77,115250.81,0.00226
2025-09-12 02:55:00,115710.94,115710.94,115308.5,115308.5,0.00089
2025-09-12 03:00:00,115636.1,115636.1,115258.72,115258.72,0.00014
2025-09-12 03:05:00,115262.5,115616.22,115262.5,115610.08,0.09313
2025-09-12 03:10:00,115602.23,115602.23,115591.89,115591.89,0.00146
2025-09-12 03:15:00,115250.61,115584.91,115250.0,115250.0,0.01684
2025-09-12 03:20:00,115560.96,115560.96,115560.96,115560.96,6e-05
2025-09-12 03:25:00,115560.96,115560.96,115560.96,115560.96,0.0
2025-09-12 03:30:00,115560.96,115560.96,115560.96,115560.96,0.0
2025-09-12 03:35:00,115250.0,115509.5,115138.82,115138.82,0.01465
2025-09-12 03:40:00,115138.82,115138.82,115115.65,115115.74,0.00802
2025-09-12 03:45:00,115452.98,115452.98,115452.98,115452.98,4e-05
2025-09-12 03:50:00,115452.98,115452.98,115452.98,115452.98,0.0
2025-09-12 03:55:00,115130.4,115575.93,115114.56,115114.78,0.00676
2025-09-12 04:00:00,115114.78,115114.78,115114.78,115114.78,0.0
2025-09-12 04:05:00,115113.89,115488.83,115113.89,115487.29,0.0004
2025-09-12 04:10:00,115471.78,115471.78,115471.78,115471.78,8e-05
2025-09-12 04:15:00,115471.44,115471.44,115157.23,115469.89,0.00968
2025-09-12 04:20:00,115469.33,115469.33,115469.33,115469.33,0.00161
2025-09-12 04:25:00,115166.96,115168.14,115166.96,115168.14,0.0023
2025-09-12 04:30:00,115174.82,115468.38,115174.82,115468.33,0.04364
2025-09-12 04:35:00,115601.11,115601.11,115599.35,115599.36,0.00099
2025-09-12 04:40:00,115587.26,115587.26,115587.26,115587.26,9e-05
2025-09-12 04:45:00,115587.26,115587.26,115587.26,115587.26,0.0
2025-09-12 04:50:00,115569.65,115569.66,115569.36,115569.36,0.01125
2025-09-12 04:55:00,115568.88,115568.88,115246.32,115566.05,0.00305
2025-09-12 05:00:00,115566.03,115566.03,115252.03,115557.51,0.01388
2025-09-12 05:05:00,115556.64,115556.67,115259.01,115556.67,0.00204
2025-09-12 05:10:00,115554.16,115554.16,115554.16,115554.16,0.00017
2025-09-12 05:15:00,115554.16,115554.16,115554.16,115554.16,0.0
2025-09-12 05:20:00,115554.16,115554.16,115554.16,115554.16,0.0
2025-09-12 05:25:00,115305.47,115308.83,115305.47,115308.83,0.01242
2025-09-12 05:30:00,115308.83,115308.83,115308.83,115308.83,0.0
2025-09-12 05:35:00,115574.02,115574.02,115573.94,115573.94,0.01643
2025-09-12 05:40:00,115334.4,115334.4,115334.4,115334.4,0.00028
2025-09-12 05:45:00,115574.0,115699.94,115349.51,115699.94,0.06143
2025-09-12 05:50:00,115699.85,115699.87,115367.98,115367.98,0.0002
2025-09-12 05:55:00,115699.9,115699.9,115699.84,115699.84,0.0266
2025-09-12 06:00:00,115699.82,115699.84,115699.81,115699.84,0.01044
2025-09-12 06:05:00,115400.32,115698.95,115400.32,115698.95,0.00728
2025-09-12 06:10:00,115692.46,115692.46,115682.38,115682.38,0.00069
2025-09-12 06:15:00,115411.89,115667.21,115341.67,115667.21,0.0677
2025-09-12 06:20:00,115342.57,115661.69,115342.57,115661.13,0.00265
2025-09-12 06:25:00,115661.13,115661.13,115661.13,115661.13,0.0
2025-09-12 06:30:00,115351.97,115353.11,115351.97,115353.11,0.014
2025-09-12 06:35:00,115340.06,115340.06,115340.0,115340.0,0.04398
2025-09-12 06:40:00,115340.13,115340.13,115340.13,115340.13,3e-05
2025-09-12 06:45:00,115340.13,115340.13,115340.13,115340.13,0.0
2025-09-12 06:50:00,115340.13,115340.13,115340.13,115340.13,0.0
2025-09-12 06:55:00,115559.11,115559.11,115559.11,115559.11,3e-05
2025-09-12 07:00:00,115341.18,115549.55,115341.18,115539.99,0.00017
2025-09-12 07:05:00,115539.26,115539.26,115539.26,115539.26,0.00126
2025-09-12 07:10:00,115537.25,115537.25,115536.19,115536.19,0.0013
2025-09-12 07:15:00,115536.19,115536.19,115536.19,115536.19,0.0
2025-09-12 07:20:00,115509.29,115509.29,115509.29,115509.29,1e-05
2025-09-12 07:25:00,115340.0,115499.9,115250.0,115499.9,0.03425
2025-09-12 07:30:00,115482.74,115482.74,115482.74,115482.74,6e-05
2025-09-12 07:35:00,115482.74,115482.74,115482.74,115482.74,0.0
2025-09-12 07:40:00,115482.74,115482.74,115482.74,115482.74,0.0
2025-09-12 07:45:00,115482.74,115482.74,115482.74,115482.74,0.0
2025-09-12 07:50:00,115482.74,115482.74,115482.74,115482.74,0.0
2025-09-12 07:55:00,115182.88,115430.16,115150.01,115150.01,0.00119
2025-09-12 08:00:00,115150.01,115150.01,115150.01,115150.01,7e-05
2025-09-12 08:05:00,115150.0,115150.0,115001.12,115001.12,0.05198
2025-09-12 08:10:00,115365.78,115365.78,115365.78,115365.78,6e-05
2025-09-12 08:15:00,115351.17,115351.17,115351.17,115351.17,9e-05
2025-09-12 08:20:00,115351.17,115351.17,115351.17,115351.17,0.0
2025-09-12 08:25:00,115351.17,115351.17,115351.17,115351.17,0.0
2025-09-12 08:30:00,115021.21,115023.06,115021.21,115023.06,0.00454
2025-09-12 08:35:00,115025.99,115028.15,115025.99,115028.15,0.00641
2025-09-12 08:40:00,115316.88,115316.88,115000.21,115000.21,0.00104
2025-09-12 08:45:00,115303.94,115303.94,115289.16,115289.16,0.00857
2025-09-12 08:50:00,115289.16,115289.16,115289.16,115289.16,0.0
2025-09-12 08:55:00,115267.15,115267.15,115267.15,115267.15,5e-05
2025-09-12 09:00:00,115263.23,115263.23,115022.29,115260.18,0.00021
2025-09-12 09:05:00,115260.18,115260.18,115260.18,115260.18,0.0
2025-09-12 09:10:00,115253.63,115253.63,115253.57,115253.57,0.00011
2025-09-12 09:15:00,115253.23,115253.23,115001.49,115001.49,0.00148
2025-09-12 09:20:00,115241.15,115241.15,115000.16,115001.49,0.00615
2025-09-12 09:25:00,115000.16,115000.16,114995.44,114995.44,0.0346
2025-09-12 09:30:00,115217.0,115217.0,115216.52,115216.52,0.0001
2025-09-12 09:35:00,115216.52,115216.52,115216.52,115216.52,0.0
2025-09-12 09:40:00,115201.34,115201.34,115201.34,115201.34,0.00688
2025-09-12 09:45:00,114970.07,115189.43,114932.76,115185.37,0.00892
2025-09-12 09:50:00,114933.37,115180.05,114933.37,115180.05,0.00658
2025-09-12 09:55:00,115177.28,115177.28,115177.28,115177.28,8e-05
2025-09-12 10:00:00,115176.15,115176.16,115176.08,115176.09,0.01069
2025-09-12 10:05:00,115169.19,115169.19,115169.19,115169.19,9e-05
2025-09-12 10:10:00,115168.97,115168.97,115168.97,115168.97,0.00022
2025-09-12 10:15:00,115168.97,115168.97,115168.97,115168.97,0.0
2025-09-12 10:20:00,115165.29,115165.29,114945.81,114945.9,0.00221
2025-09-12 10:25:00,114952.66,115159.75,114952.66,115159.75,0.00018
2025-09-12 10:30:00,115159.75,115159.75,115159.75,115159.75,0.0
2025-09-12 10:35:00,115159.32,115159.32,115159.26,115159.26,0.00262
2025-09-12 10:40:00,115159.02,115159.02,114964.69,114964.69,0.01747
2025-09-12 10:45:00,114965.91,115157.52,114965.9,115157.52,0.00131
2025-09-12 10:50:00,115157.52,115157.52,115157.52,115157.52,0.0
2025-09-12 10:55:00,115157.52,115157.52,115157.52,115157.52,0.0
2025-09-12 11:00:00,115153.25,115153.25,115148.73,115148.73,0.00109
2025-09-12 11:05:00,115144.07,115144.07,114894.82,115137.55,0.00767
2025-09-12 11:10:00,115136.92,115136.92,114905.32,115133.46,0.14707
2025-09-12 11:15:00,115127.85,115127.85,115127.85,115127.85,4e-05
2025-09-12 11:20:00,115125.39,115125.4,114895.99,114895.99,0.02618
2025-09-12 11:25:00,115314.38,115314.38,115314.38,115314.38,0.00017
2025-09-12 11:30:00,115314.45,115314.45,115135.18,115135.18,0.00027
2025-09-12 11:35:00,115135.0,115135.0,115135.0,115135.0,0.00872
2025-09-12 11:40:00,115134.99,115134.99,115134.99,115134.99,9e-05
2025-09-12 11:45:00,114933.33,115134.81,114933.33,115134.81,0.00249
2025-09-12 11:50:00,115133.2,115134.04,115130.9,115130.9,0.03928
2025-09-12 11:55:00,114937.79,114937.83,114937.79,114937.83,0.00012
2025-09-12 12:00:00,114937.97,115127.22,114925.0,114925.0,0.01189
