Timestamp,Open,High,Low,Close,Volume
2025-01-07 12:20:00,3631.31,3631.31,3631.31,3631.31,0.0006
2025-01-07 12:25:00,3629.24,3629.24,3628.24,3628.24,0.0016
2025-01-07 12:30:00,3629.14,3629.15,3629.14,3629.15,0.2558
2025-01-07 12:35:00,3629.15,3629.15,3629.15,3629.15,0.0
2025-01-07 12:40:00,3629.15,3629.15,3629.15,3629.15,0.0
2025-01-07 12:45:00,3634.99,3635.0,3634.99,3635.0,0.0157
2025-01-07 12:50:00,3636.74,3638.57,3636.74,3638.57,0.5839
2025-01-07 12:55:00,3635.81,3637.25,3635.81,3637.25,0.089
2025-01-07 13:00:00,3633.77,3633.85,3632.74,3633.85,0.0259
2025-01-07 13:05:00,3635.48,3635.48,3635.48,3635.48,0.0275
2025-01-07 13:10:00,3633.08,3633.08,3633.08,3633.08,0.0733
2025-01-07 13:15:00,3636.45,3636.46,3636.45,3636.45,0.1891
2025-01-07 13:20:00,3637.27,3638.0,3637.27,3638.0,0.5503
2025-01-07 13:25:00,3644.01,3644.78,3644.01,3644.78,0.0017
2025-01-07 13:30:00,3645.6,3645.61,3640.6,3640.6,0.409
2025-01-07 13:35:00,3637.23,3637.23,3637.23,3637.23,0.0021
2025-01-07 13:40:00,3637.23,3637.23,3637.23,3637.23,0.0
2025-01-07 13:45:00,3640.4,3641.84,3640.31,3640.9,1.3995
2025-01-07 13:50:00,3637.4,3637.4,3636.0,3636.0,1.3952
2025-01-07 13:55:00,3636.0,3636.0,3636.0,3636.0,0.0
2025-01-07 14:00:00,3639.48,3639.48,3639.48,3639.48,0.0499
2025-01-07 14:05:00,3640.17,3640.17,3638.82,3638.82,0.0315
2025-01-07 14:10:00,3631.53,3631.53,3631.53,3631.53,0.0461
2025-01-07 14:15:00,3631.73,3632.72,3631.42,3631.42,0.0128
2025-01-07 14:20:00,3630.82,3631.62,3630.82,3631.6,0.3378
2025-01-07 14:25:00,3633.27,3638.45,3633.27,3638.45,0.0197
2025-01-07 14:30:00,3641.63,3641.63,3610.62,3622.06,8.6984
2025-01-07 14:35:00,3621.57,3629.81,3612.89,3623.79,4.3618
2025-01-07 14:40:00,3619.95,3621.51,3619.95,3620.11,0.0318
2025-01-07 14:45:00,3620.11,3620.11,3620.11,3620.11,0.0
2025-01-07 14:50:00,3620.71,3624.18,3616.94,3616.94,0.6691
2025-01-07 14:55:00,3610.63,3610.63,3540.48,3571.96,22.2839
2025-01-07 15:00:00,3570.02,3581.29,3542.6,3563.19,34.5939
2025-01-07 15:05:00,3562.83,3565.08,3518.32,3547.6,28.1831
2025-01-07 15:10:00,3547.09,3547.09,3518.01,3518.01,0.0788
2025-01-07 15:15:00,3538.72,3538.72,3515.39,3536.85,12.0795
2025-01-07 15:20:00,3536.85,3541.76,3526.59,3541.76,5.862
2025-01-07 15:25:00,3541.09,3541.09,3541.09,3541.09,0.0556
2025-01-07 15:30:00,3524.53,3533.94,3514.38,3514.38,0.0868
2025-01-07 15:35:00,3513.82,3527.04,3452.01,3480.03,23.7832
2025-01-07 15:40:00,3479.3,3479.3,3419.0,3459.47,23.4157
2025-01-07 15:45:00,3458.9,3465.82,3434.98,3465.82,12.6145
2025-01-07 15:50:00,3465.38,3477.77,3464.66,3471.47,4.911
2025-01-07 15:55:00,3474.81,3474.81,3474.81,3474.81,1.4066
2025-01-07 16:00:00,3461.94,3465.12,3453.68,3463.73,0.9692
2025-01-07 16:05:00,3454.75,3470.35,3454.73,3470.35,0.2855
2025-01-07 16:10:00,3470.27,3470.27,3457.86,3469.04,0.6396
2025-01-07 16:15:00,3467.03,3473.67,3467.03,3468.15,0.1001
2025-01-07 16:20:00,3474.23,3484.37,3470.38,3484.37,0.7183
2025-01-07 16:25:00,3478.27,3484.41,3478.27,3484.38,0.5445
2025-01-07 16:30:00,3484.43,3484.43,3484.43,3484.43,0.0086
2025-01-07 16:35:00,3479.02,3485.08,3476.45,3485.08,4.3838
2025-01-07 16:40:00,3480.1,3490.4,3480.1,3485.3,3.3289
2025-01-07 16:45:00,3479.53,3479.53,3474.23,3474.23,0.0265
2025-01-07 16:50:00,3478.25,3479.02,3468.28,3471.27,0.2288
2025-01-07 16:55:00,3466.92,3469.28,3463.76,3466.37,0.55
2025-01-07 17:00:00,3464.27,3467.45,3458.94,3465.41,0.2005
2025-01-07 17:05:00,3465.22,3465.99,3465.22,3465.99,0.081
2025-01-07 17:10:00,3466.0,3466.0,3466.0,3466.0,2.7138
2025-01-07 17:15:00,3462.83,3467.0,3462.83,3467.0,0.2625
2025-01-07 17:20:00,3467.91,3467.91,3458.64,3458.64,3.647
2025-01-07 17:25:00,3458.5,3458.5,3455.91,3455.91,0.1477
2025-01-07 17:30:00,3462.48,3462.48,3452.33,3452.33,2.0276
2025-01-07 17:35:00,3460.66,3460.66,3443.64,3457.12,5.1299
2025-01-07 17:40:00,3461.4,3467.95,3455.41,3455.98,4.5463
2025-01-07 17:45:00,3454.37,3454.37,3423.1,3446.23,3.4225
2025-01-07 17:50:00,3442.88,3442.88,3439.12,3439.13,2.4669
2025-01-07 17:55:00,3442.99,3443.0,3442.99,3443.0,2.2268
2025-01-07 18:00:00,3442.49,3447.6,3442.48,3447.6,5.0621
2025-01-07 18:05:00,3448.89,3453.32,3448.89,3453.32,0.002
2025-01-07 18:10:00,3456.32,3459.91,3456.32,3459.91,1.0034
2025-01-07 18:15:00,3452.02,3452.02,3445.0,3445.36,0.5544
2025-01-07 18:20:00,3441.39,3445.9,3441.39,3441.43,0.4375
2025-01-07 18:25:00,3434.0,3434.0,3431.28,3431.28,0.0185
2025-01-07 18:30:00,3430.0,3439.86,3427.04,3434.29,0.1697
2025-01-07 18:35:00,3436.2,3436.2,3417.35,3425.25,2.7839
2025-01-07 18:40:00,3423.3,3423.62,3413.35,3423.62,2.4019
2025-01-07 18:45:00,3423.65,3423.65,3417.52,3423.49,0.0194
2025-01-07 18:50:00,3422.84,3432.45,3422.84,3432.45,0.323
2025-01-07 18:55:00,3428.45,3428.45,3420.67,3420.67,0.2816
2025-01-07 19:00:00,3418.53,3429.34,3418.53,3424.1,0.1201
2025-01-07 19:05:00,3418.53,3424.1,3418.53,3424.1,0.3391
2025-01-07 19:10:00,3432.53,3432.73,3428.74,3432.73,0.0043
2025-01-07 19:15:00,3433.74,3436.01,3430.19,3430.19,0.2484
2025-01-07 19:20:00,3429.11,3429.11,3415.41,3415.76,0.1578
2025-01-07 19:25:00,3420.73,3420.73,3420.73,3420.73,0.0169
2025-01-07 19:30:00,3418.94,3418.94,3417.31,3417.31,0.0245
2025-01-07 19:35:00,3427.25,3427.25,3406.31,3417.05,0.282
2025-01-07 19:40:00,3415.25,3415.25,3377.9,3401.15,19.4138
2025-01-07 19:45:00,3390.18,3402.38,3386.86,3392.23,2.5568
2025-01-07 19:50:00,3391.25,3391.25,3381.99,3381.99,0.9937
2025-01-07 19:55:00,3382.31,3383.49,3382.31,3383.49,0.006
2025-01-07 20:00:00,3383.79,3385.0,3375.54,3383.88,1.3745
2025-01-07 20:05:00,3391.2,3391.34,3391.2,3391.34,2.3306
2025-01-07 20:10:00,3388.67,3393.4,3385.0,3385.0,2.3717
2025-01-07 20:15:00,3389.5,3389.5,3385.0,3387.05,2.8904
2025-01-07 20:20:00,3382.93,3382.93,3382.93,3382.93,0.0294
2025-01-07 20:25:00,3385.51,3385.51,3375.55,3375.55,2.0399
2025-01-07 20:30:00,3375.55,3375.55,3375.55,3375.55,0.0
2025-01-07 20:35:00,3389.25,3389.25,3383.04,3383.04,0.4517
2025-01-07 20:40:00,3384.95,3384.95,3369.0,3369.92,29.2
2025-01-07 20:45:00,3369.99,3378.71,3368.19,3375.86,2.4284
2025-01-07 20:50:00,3388.85,3394.87,3388.85,3391.19,0.0272
2025-01-07 20:55:00,3393.55,3393.55,3393.55,3393.55,0.0346
2025-01-07 21:00:00,3387.71,3393.71,3387.71,3393.71,0.0349
2025-01-07 21:05:00,3401.02,3405.89,3393.91,3400.01,1.0705
2025-01-07 21:10:00,3400.69,3408.88,3400.69,3408.88,0.0474
2025-01-07 21:15:00,3403.71,3406.41,3403.71,3406.41,0.0923
2025-01-07 21:20:00,3406.67,3406.67,3397.67,3397.67,0.2216
2025-01-07 21:25:00,3397.67,3397.67,3397.67,3397.67,0.0
2025-01-07 21:30:00,3400.05,3407.56,3400.05,3404.75,0.1986
2025-01-07 21:35:00,3403.38,3403.38,3391.24,3391.24,0.0582
2025-01-07 21:40:00,3390.27,3390.27,3379.57,3380.9,2.1505
2025-01-07 21:45:00,3386.52,3386.52,3378.56,3383.82,0.2507
2025-01-07 21:50:00,3385.01,3385.01,3372.57,3372.57,4.0035
2025-01-07 21:55:00,3372.3,3378.31,3365.82,3365.82,1.6647
2025-01-07 22:00:00,3365.8,3373.89,3358.79,3363.13,16.5265
2025-01-07 22:05:00,3376.1,3381.11,3366.57,3381.11,0.3182
2025-01-07 22:10:00,3381.11,3381.15,3372.07,3374.26,2.2467
2025-01-07 22:15:00,3376.94,3376.94,3376.94,3376.94,1.1687
2025-01-07 22:20:00,3377.81,3388.9,3377.81,3385.7,0.0317
2025-01-07 22:25:00,3383.31,3383.31,3380.0,3380.0,7.577
2025-01-07 22:30:00,3376.0,3378.69,3376.0,3378.69,0.3159
2025-01-07 22:35:00,3378.69,3378.69,3378.69,3378.69,0.0
2025-01-07 22:40:00,3389.48,3395.76,3389.48,3392.68,0.6713
2025-01-07 22:45:00,3388.52,3389.8,3388.52,3389.8,0.0153
2025-01-07 22:50:00,3389.25,3393.12,3389.25,3393.12,0.0305
2025-01-07 22:55:00,3391.81,3391.81,3391.81,3391.81,0.0103
2025-01-07 23:00:00,3397.98,3397.98,3381.11,3381.11,0.006
2025-01-07 23:05:00,3384.29,3384.83,3378.82,3378.82,0.0041
2025-01-07 23:10:00,3378.56,3380.59,3378.56,3379.54,0.1871
2025-01-07 23:15:00,3378.27,3381.45,3378.27,3379.49,0.0874
2025-01-07 23:20:00,3384.08,3384.08,3384.08,3384.08,0.0059
2025-01-07 23:25:00,3391.34,3391.71,3386.73,3386.73,0.3051
2025-01-07 23:30:00,3386.73,3386.73,3386.73,3386.73,0.0
2025-01-07 23:35:00,3386.79,3389.33,3386.79,3389.3,0.0701
2025-01-07 23:40:00,3387.52,3387.52,3387.52,3387.52,0.0216
2025-01-07 23:45:00,3381.11,3381.11,3379.12,3379.12,0.0134
2025-01-07 23:50:00,3378.58,3378.66,3378.58,3378.66,0.5812
2025-01-07 23:55:00,3379.47,3379.47,3379.47,3379.47,0.0296
2025-01-08 00:00:00,3381.0,3385.0,3381.0,3385.0,3.9477
2025-01-08 00:05:00,3381.5,3391.34,3381.49,3387.16,0.047
2025-01-08 00:10:00,3391.73,3401.02,3391.73,3401.02,0.0218
2025-01-08 00:15:00,3397.7,3406.23,3397.7,3406.23,0.2366
2025-01-08 00:20:00,3401.66,3406.23,3401.04,3403.35,1.0493
2025-01-08 00:25:00,3406.23,3408.83,3401.53,3403.85,0.0481
2025-01-08 00:30:00,3403.48,3408.35,3400.17,3407.79,0.0713
2025-01-08 00:35:00,3407.87,3410.21,3403.14,3408.71,0.0576
2025-01-08 00:40:00,3410.2,3411.87,3409.21,3411.87,0.1343
2025-01-08 00:45:00,3412.24,3412.55,3409.65,3412.55,0.0144
2025-01-08 00:50:00,3412.97,3413.63,3408.3,3413.63,0.007
2025-01-08 00:55:00,3413.62,3413.62,3410.69,3410.69,0.0342
2025-01-08 01:00:00,3409.3,3409.3,3408.35,3408.36,0.1906
2025-01-08 01:05:00,3403.29,3403.29,3400.01,3401.81,0.3348
2025-01-08 01:10:00,3399.28,3399.28,3398.01,3398.01,0.0591
2025-01-08 01:15:00,3396.3,3396.57,3396.3,3396.56,0.0423
2025-01-08 01:20:00,3396.78,3396.78,3396.78,3396.78,0.0089
2025-01-08 01:25:00,3399.56,3399.56,3396.78,3396.78,0.3088
2025-01-08 01:30:00,3401.78,3401.78,3401.78,3401.78,0.0924
2025-01-08 01:35:00,3401.78,3401.78,3389.67,3392.27,0.0525
2025-01-08 01:40:00,3391.23,3391.23,3383.46,3386.28,0.215
2025-01-08 01:45:00,3387.38,3387.38,3381.49,3382.01,0.0772
2025-01-08 01:50:00,3382.52,3382.52,3379.3,3379.3,0.0557
2025-01-08 01:55:00,3379.3,3379.3,3379.3,3379.3,0.0
2025-01-08 02:00:00,3386.68,3386.68,3386.68,3386.68,0.0103
2025-01-08 02:05:00,3385.32,3392.05,3385.32,3392.05,0.0085
2025-01-08 02:10:00,3401.01,3401.02,3401.01,3401.02,0.0601
2025-01-08 02:15:00,3401.02,3401.02,3401.02,3401.02,0.0
2025-01-08 02:20:00,3393.17,3400.99,3392.53,3400.58,0.4423
2025-01-08 02:25:00,3394.7,3395.9,3394.7,3395.9,0.0065
2025-01-08 02:30:00,3401.44,3401.44,3401.44,3401.44,0.0199
2025-01-08 02:35:00,3395.18,3395.18,3393.91,3393.91,0.1505
2025-01-08 02:40:00,3393.91,3393.91,3393.91,3393.91,0.0
2025-01-08 02:45:00,3393.91,3393.91,3389.47,3389.47,0.5948
2025-01-08 02:50:00,3389.56,3389.56,3389.56,3389.56,0.0006
2025-01-08 02:55:00,3386.1,3386.1,3386.1,3386.1,0.0017
2025-01-08 03:00:00,3381.11,3381.11,3368.7,3370.32,0.1404
2025-01-08 03:05:00,3367.34,3369.37,3359.0,3365.18,3.2267
2025-01-08 03:10:00,3370.43,3372.17,3361.5,3372.17,1.0597
2025-01-08 03:15:00,3374.85,3374.85,3374.85,3374.85,0.0018
2025-01-08 03:20:00,3374.34,3383.56,3374.34,3382.24,0.2388
2025-01-08 03:25:00,3382.38,3388.88,3379.01,3379.01,0.3225
2025-01-08 03:30:00,3377.07,3377.27,3374.14,3377.27,0.2606
2025-01-08 03:35:00,3377.79,3380.75,3369.25,3369.25,0.0077
2025-01-08 03:40:00,3366.16,3366.16,3365.49,3365.5,0.0165
2025-01-08 03:45:00,3362.55,3362.55,3349.69,3360.69,8.9659
2025-01-08 03:50:00,3363.6,3363.6,3346.04,3349.03,0.3735
2025-01-08 03:55:00,3350.89,3363.69,3348.72,3363.69,0.0737
2025-01-08 04:00:00,3354.33,3354.33,3354.11,3354.11,0.0985
2025-01-08 04:05:00,3357.2,3366.55,3357.2,3364.93,0.1655
2025-01-08 04:10:00,3367.34,3372.67,3367.34,3372.31,0.046
2025-01-08 04:15:00,3365.43,3365.43,3361.09,3363.3,0.1089
2025-01-08 04:20:00,3360.18,3360.18,3355.27,3355.27,0.0141
2025-01-08 04:25:00,3350.64,3359.03,3350.64,3359.03,0.0093
2025-01-08 04:30:00,3360.33,3361.85,3354.34,3354.34,0.3193
2025-01-08 04:35:00,3355.81,3357.27,3354.28,3357.27,0.5389
2025-01-08 04:40:00,3357.27,3357.27,3357.27,3357.27,0.0
2025-01-08 04:45:00,3350.0,3350.0,3346.04,3348.82,1.0915
2025-01-08 04:50:00,3348.26,3348.26,3348.26,3348.26,0.0124
2025-01-08 04:55:00,3345.41,3345.41,3345.41,3345.41,0.0053
2025-01-08 05:00:00,3347.0,3349.66,3346.71,3349.66,1.8539
2025-01-08 05:05:00,3346.71,3346.71,3340.14,3340.89,0.2275
2025-01-08 05:10:00,3350.31,3358.04,3350.31,3358.04,0.0177
2025-01-08 05:15:00,3358.14,3365.75,3358.14,3365.75,0.0977
2025-01-08 05:20:00,3365.16,3366.11,3365.16,3366.11,0.0284
2025-01-08 05:25:00,3367.34,3370.91,3367.34,3370.91,0.0176
2025-01-08 05:30:00,3368.91,3371.3,3368.91,3371.3,0.0298
2025-01-08 05:35:00,3365.65,3365.85,3365.65,3365.85,0.1038
2025-01-08 05:40:00,3365.24,3365.24,3365.24,3365.24,0.0503
2025-01-08 05:45:00,3365.24,3365.24,3365.24,3365.24,0.0
2025-01-08 05:50:00,3360.76,3360.76,3348.96,3348.96,0.0964
2025-01-08 05:55:00,3347.54,3348.71,3347.26,3348.71,0.0624
2025-01-08 06:00:00,3357.97,3357.97,3357.97,3357.97,0.0003
2025-01-08 06:05:00,3354.4,3354.86,3354.4,3354.86,0.0454
2025-01-08 06:10:00,3353.49,3353.49,3353.49,3353.49,0.0072
2025-01-08 06:15:00,3349.3,3349.3,3340.42,3343.0,0.2859
2025-01-08 06:20:00,3342.48,3342.48,3340.69,3340.69,0.023
2025-01-08 06:25:00,3341.54,3341.54,3338.55,3339.92,0.0198
2025-01-08 06:30:00,3340.35,3340.35,3328.7,3334.56,1.614
2025-01-08 06:35:00,3334.56,3334.56,3318.11,3318.36,3.2486
2025-01-08 06:40:00,3328.19,3330.13,3326.5,3330.13,0.7665
2025-01-08 06:45:00,3331.62,3331.62,3322.55,3325.97,0.0551
2025-01-08 06:50:00,3320.91,3323.45,3315.0,3315.0,9.632
2025-01-08 06:55:00,3315.03,3315.03,3315.0,3315.0,0.49
2025-01-08 07:00:00,3315.0,3315.34,3315.0,3315.34,0.1413
2025-01-08 07:05:00,3327.74,3330.46,3327.74,3330.46,0.0108
2025-01-08 07:10:00,3330.46,3336.58,3330.46,3336.58,3.3898
2025-01-08 07:15:00,3330.86,3330.86,3326.84,3328.71,0.2455
2025-01-08 07:20:00,3332.3,3333.73,3332.3,3333.73,0.0121
2025-01-08 07:25:00,3334.55,3342.11,3334.54,3337.04,2.1665
2025-01-08 07:30:00,3337.69,3337.69,3336.34,3336.34,0.0022
2025-01-08 07:35:00,3335.42,3335.42,3335.42,3335.42,0.0003
2025-01-08 07:40:00,3342.15,3342.16,3339.96,3340.29,0.0588
2025-01-08 07:45:00,3344.63,3349.56,3342.39,3343.74,1.1187
2025-01-08 07:50:00,3346.74,3356.73,3346.04,3356.73,0.1027
2025-01-08 07:55:00,3358.01,3358.01,3358.01,3358.01,0.0011
2025-01-08 08:00:00,3357.26,3361.38,3354.22,3354.69,0.4931
2025-01-08 08:05:00,3354.58,3354.58,3354.58,3354.58,0.0007
2025-01-08 08:10:00,3357.27,3362.7,3357.27,3362.7,0.1214
2025-01-08 08:15:00,3365.5,3375.53,3365.5,3375.03,0.2292
2025-01-08 08:20:00,3370.45,3370.45,3367.17,3367.17,0.8012
2025-01-08 08:25:00,3369.45,3375.3,3364.63,3365.48,4.4609
2025-01-08 08:30:00,3365.48,3365.48,3365.48,3365.48,0.0
2025-01-08 08:35:00,3372.11,3372.11,3369.42,3369.42,0.2047
2025-01-08 08:40:00,3369.42,3369.42,3369.42,3369.42,0.0
2025-01-08 08:45:00,3372.46,3373.14,3372.46,3373.14,0.2004
2025-01-08 08:50:00,3373.14,3373.14,3373.14,3373.14,0.0
2025-01-08 08:55:00,3371.63,3372.71,3371.63,3372.71,0.258
2025-01-08 09:00:00,3370.99,3371.44,3364.03,3371.44,21.4015
2025-01-08 09:05:00,3371.61,3371.61,3369.98,3369.98,0.0312
2025-01-08 09:10:00,3366.79,3366.79,3364.63,3365.53,0.307
2025-01-08 09:15:00,3365.53,3365.53,3365.53,3365.53,0.0
2025-01-08 09:20:00,3370.86,3370.86,3370.86,3370.86,0.0004
2025-01-08 09:25:00,3370.86,3370.86,3370.86,3370.86,0.0
2025-01-08 09:30:00,3362.86,3362.86,3359.21,3360.81,0.0634
2025-01-08 09:35:00,3355.23,3361.6,3355.23,3361.6,0.0769
2025-01-08 09:40:00,3362.3,3362.3,3362.3,3362.3,0.2469
2025-01-08 09:45:00,3362.3,3362.3,3362.3,3362.3,0.0
2025-01-08 09:50:00,3356.22,3356.22,3354.26,3354.26,0.0026
2025-01-08 09:55:00,3355.19,3355.19,3347.26,3347.26,0.0211
2025-01-08 10:00:00,3347.26,3347.26,3347.26,3347.26,0.0
2025-01-08 10:05:00,3347.26,3347.26,3347.26,3347.26,0.0
2025-01-08 10:10:00,3347.26,3347.26,3347.26,3347.26,0.0
2025-01-08 10:15:00,3357.3,3360.76,3357.3,3360.76,0.2111
2025-01-08 10:20:00,3357.82,3362.69,3357.82,3362.69,0.0023
2025-01-08 10:25:00,3364.68,3370.92,3364.68,3369.06,0.0162
2025-01-08 10:30:00,3364.7,3364.7,3364.7,3364.7,0.049
2025-01-08 10:35:00,3364.7,3364.7,3364.7,3364.7,0.0
2025-01-08 10:40:00,3361.4,3361.4,3359.96,3359.96,0.3
2025-01-08 10:45:00,3356.26,3356.26,3356.26,3356.26,0.0003
2025-01-08 10:50:00,3360.44,3360.44,3360.44,3360.44,0.0014
2025-01-08 10:55:00,3360.44,3360.44,3360.44,3360.44,0.0
2025-01-08 11:00:00,3365.77,3365.77,3365.77,3365.77,0.0003
2025-01-08 11:05:00,3365.59,3365.59,3365.59,3365.59,0.0007
2025-01-08 11:10:00,3359.84,3359.84,3354.03,3354.03,0.0438
2025-01-08 11:15:00,3355.59,3355.59,3355.59,3355.59,0.0005
2025-01-08 11:20:00,3355.38,3355.38,3350.64,3351.74,0.0029
2025-01-08 11:25:00,3349.31,3349.31,3349.31,3349.31,0.0024
2025-01-08 11:30:00,3347.26,3347.29,3324.35,3329.02,0.3286
2025-01-08 11:35:00,3329.2,3336.93,3329.2,3334.98,0.0358
2025-01-08 11:40:00,3340.54,3340.54,3340.54,3340.54,0.0016
2025-01-08 11:45:00,3342.71,3352.23,3342.71,3348.75,0.0318
2025-01-08 11:50:00,3348.48,3353.21,3348.48,3352.29,0.0144
2025-01-08 11:55:00,3350.43,3350.43,3350.43,3350.43,0.01
2025-01-08 12:00:00,3349.47,3349.47,3347.48,3347.48,0.03
2025-01-08 12:05:00,3356.11,3358.59,3353.81,3358.59,0.1104
2025-01-08 12:10:00,3356.52,3360.0,3356.52,3357.71,0.0172
2025-01-08 12:15:00,3357.71,3357.71,3357.71,3357.71,0.0
2025-01-08 12:20:00,3352.92,3352.93,3352.92,3352.93,0.2
2025-01-08 12:25:00,3346.75,3346.75,3346.75,3346.75,0.0175
2025-01-08 12:30:00,3345.35,3345.36,3344.91,3344.91,0.0598
2025-01-08 12:35:00,3345.05,3351.32,3345.05,3351.28,2.0006
2025-01-08 12:40:00,3351.73,3351.91,3351.73,3351.91,0.0919
2025-01-08 12:45:00,3342.34,3345.06,3342.34,3345.06,0.2694
2025-01-08 12:50:00,3347.16,3347.16,3347.16,3347.16,0.229
2025-01-08 12:55:00,3340.54,3340.54,3340.16,3340.49,0.063
2025-01-08 13:00:00,3350.89,3364.32,3350.89,3362.81,0.3558
2025-01-08 13:05:00,3359.67,3359.67,3356.81,3359.4,0.3421
2025-01-08 13:10:00,3359.4,3359.4,3359.4,3359.4,0.0
2025-01-08 13:15:00,3359.4,3359.4,3359.4,3359.4,0.0
2025-01-08 13:20:00,3360.41,3360.41,3360.41,3360.41,0.0004
2025-01-08 13:25:00,3366.11,3366.27,3361.08,3361.08,0.2167
2025-01-08 13:30:00,3360.58,3360.58,3355.31,3355.31,0.2347
2025-01-08 13:35:00,3355.31,3355.31,3355.31,3355.31,0.0
2025-01-08 13:40:00,3355.31,3355.31,3355.31,3355.31,0.0
2025-01-08 13:45:00,3359.0,3359.0,3356.44,3356.44,0.4115
2025-01-08 13:50:00,3362.25,3362.25,3362.25,3362.25,0.0005
2025-01-08 13:55:00,3360.92,3360.92,3360.92,3360.92,0.0012
2025-01-08 14:00:00,3359.65,3367.96,3359.65,3367.96,1.7076
2025-01-08 14:05:00,3365.83,3365.83,3363.64,3363.64,0.0049
2025-01-08 14:10:00,3356.08,3356.08,3356.08,3356.08,0.0004
2025-01-08 14:15:00,3356.08,3356.08,3356.08,3356.08,0.0
2025-01-08 14:20:00,3357.38,3357.38,3357.36,3357.36,0.1511
2025-01-08 14:25:00,3357.36,3357.36,3357.36,3357.36,0.0
2025-01-08 14:30:00,3353.21,3376.0,3350.64,3375.18,2.8659
2025-01-08 14:35:00,3378.09,3381.19,3357.08,3357.08,1.1008
2025-01-08 14:40:00,3357.03,3361.58,3353.14,3360.76,0.0987
2025-01-08 14:45:00,3365.2,3369.47,3352.2,3362.14,1.1527
2025-01-08 14:50:00,3362.14,3370.19,3362.14,3362.4,0.939
2025-01-08 14:55:00,3368.46,3368.46,3368.46,3368.46,0.0207
2025-01-08 15:00:00,3370.77,3382.5,3370.77,3381.24,0.0946
2025-01-08 15:05:00,3381.15,3385.0,3380.06,3380.06,0.4702
2025-01-08 15:10:00,3369.67,3369.67,3354.61,3356.18,0.0731
2025-01-08 15:15:00,3354.22,3358.63,3343.81,3358.63,0.3086
2025-01-08 15:20:00,3354.92,3354.92,3342.16,3343.27,0.0734
2025-01-08 15:25:00,3343.27,3343.27,3343.27,3343.27,0.0
2025-01-08 15:30:00,3340.54,3341.96,3336.58,3336.58,1.2581
2025-01-08 15:35:00,3347.13,3347.67,3347.13,3347.67,0.4254
2025-01-08 15:40:00,3342.09,3343.75,3333.74,3343.0,0.1104
2025-01-08 15:45:00,3336.65,3338.09,3336.65,3338.09,0.3438
2025-01-08 15:50:00,3337.73,3343.69,3337.73,3343.69,0.0011
2025-01-08 15:55:00,3343.69,3343.69,3343.69,3343.69,0.0
2025-01-08 16:00:00,3347.78,3347.78,3346.31,3346.31,0.0709
2025-01-08 16:05:00,3335.24,3341.47,3327.29,3341.47,0.7403
2025-01-08 16:10:00,3341.47,3341.47,3341.47,3341.47,0.0
2025-01-08 16:15:00,3332.97,3332.97,3332.97,3332.97,0.15
2025-01-08 16:20:00,3342.21,3345.12,3342.21,3345.06,1.2792
2025-01-08 16:25:00,3340.54,3341.46,3333.0,3333.0,0.0053
2025-01-08 16:30:00,3333.0,3333.0,3333.0,3333.0,0.0
2025-01-08 16:35:00,3336.25,3338.97,3332.09,3338.97,3.5752
2025-01-08 16:40:00,3333.76,3335.6,3325.0,3332.19,0.5929
2025-01-08 16:45:00,3329.51,3329.51,3318.63,3320.03,0.1311
2025-01-08 16:50:00,3318.5,3318.5,3312.27,3312.27,3.2973
2025-01-08 16:55:00,3315.62,3316.95,3313.13,3315.2,1.8187
2025-01-08 17:00:00,3312.07,3312.07,3290.5,3294.72,24.0045
2025-01-08 17:05:00,3294.72,3306.54,3286.0,3291.89,2.7091
2025-01-08 17:10:00,3291.87,3291.88,3270.0,3270.0,4.4592
2025-01-08 17:15:00,3270.0,3272.99,3263.84,3270.52,1.5549
2025-01-08 17:20:00,3272.52,3272.52,3245.2,3245.2,9.5414
2025-01-08 17:25:00,3243.92,3243.92,3239.28,3239.28,0.1512
2025-01-08 17:30:00,3238.24,3246.72,3223.67,3237.15,2.4223
2025-01-08 17:35:00,3232.25,3234.62,3213.18,3233.57,0.8384
2025-01-08 17:40:00,3226.37,3246.69,3226.37,3236.62,0.4663
2025-01-08 17:45:00,3246.7,3251.01,3241.71,3241.71,1.8197
2025-01-08 17:50:00,3242.34,3252.11,3237.77,3246.78,1.7041
2025-01-08 17:55:00,3248.28,3266.68,3248.28,3266.68,1.7474
2025-01-08 18:00:00,3266.95,3292.64,3264.96,3292.64,0.4375
2025-01-08 18:05:00,3287.6,3295.36,3287.59,3290.69,2.1082
2025-01-08 18:10:00,3291.08,3305.09,3291.07,3300.7,1.5961
2025-01-08 18:15:00,3300.69,3311.75,3300.69,3311.75,0.1009
2025-01-08 18:20:00,3308.77,3316.83,3307.68,3312.11,0.6073
2025-01-08 18:25:00,3312.76,3330.0,3312.76,3326.36,1.0116
2025-01-08 18:30:00,3323.02,3325.53,3305.08,3308.21,0.2193
2025-01-08 18:35:00,3310.74,3310.74,3310.74,3310.74,0.0292
2025-01-08 18:40:00,3307.28,3307.28,3290.5,3294.3,1.0709
2025-01-08 18:45:00,3289.62,3291.76,3279.06,3283.64,0.2096
2025-01-08 18:50:00,3283.45,3283.45,3263.14,3268.67,1.7584
2025-01-08 18:55:00,3262.68,3281.53,3260.8,3281.52,1.4205
2025-01-08 19:00:00,3282.69,3286.55,3272.39,3286.55,1.7701
